-37.269, -470.835, 11.911, 92.383
-37.062, -471.174, 11.952, 92.416
-36.858, -471.518, 11.999, 92.449
-36.657, -471.865, 12.048, 92.482
-36.460, -472.216, 12.103, 92.515
-36.266, -472.571, 12.160, 92.548
-36.076, -472.931, 12.221, 92.581
-35.888, -473.294, 12.284, 92.614
-35.704, -473.661, 12.349, 92.647
-35.523, -474.033, 12.416, 92.680
-35.346, -474.408, 12.484, 92.713
-35.172, -474.788, 12.552, 92.746
-35.001, -475.172, 12.621, 92.779
-34.834, -475.559, 12.690, 92.812
-34.670, -475.951, 12.758, 92.845
-34.510, -476.346, 12.824, 92.878
-34.354, -476.745, 12.890, 92.911
-34.201, -477.148, 12.953, 92.944
-34.051, -477.554, 13.015, 92.977
-33.906, -477.964, 13.074, 93.010
-33.764, -478.378, 13.130, 93.043
-33.626, -478.794, 13.184, 93.076
-33.492, -479.213, 13.235, 93.109
-33.362, -479.635, 13.283, 93.142
-33.236, -480.061, 13.328, 93.175
-33.114, -480.488, 13.370, 93.208
-32.995, -480.918, 13.409, 93.241
-32.881, -481.351, 13.446, 93.274
-32.771, -481.786, 13.481, 93.307
-32.665, -482.223, 13.513, 93.340
-32.562, -482.662, 13.543, 93.373
-32.464, -483.102, 13.572, 93.406
-32.370, -483.545, 13.599, 93.439
-32.279, -483.989, 13.626, 93.472
-32.193, -484.435, 13.652, 93.505
-32.110, -484.883, 13.678, 93.538
-32.031, -485.332, 13.705, 93.571
-31.955, -485.783, 13.731, 93.604
-31.884, -486.236, 13.759, 93.637
-31.816, -486.690, 13.788, 93.670
-31.751, -487.145, 13.819, 93.703
-31.690, -487.602, 13.851, 93.736
-31.633, -488.061, 13.885, 93.769
-31.578, -488.521, 13.922, 93.802
-31.527, -488.983, 13.960, 93.835
-31.480, -489.447, 14.001, 93.868
-31.435, -489.912, 14.045, 93.901
-31.390, -490.380, 14.092, 93.934
-31.347, -490.849, 14.142, 93.967
-31.307, -491.319, 14.190, 94.000
-31.271, -491.792, 14.242, 94.033
-31.238, -492.267, 14.296, 94.066
-31.204, -492.744, 14.354, 94.099
-31.174, -493.223, 14.410, 94.132
-31.147, -493.704, 14.469, 94.165
-31.123, -494.187, 14.529, 94.198
-31.098, -494.673, 14.592, 94.231
-31.074, -495.160, 14.656, 94.264
-31.051, -495.650, 14.720, 94.297
-31.029, -496.142, 14.785, 94.330
-31.007, -496.636, 14.849, 94.363
-30.986, -497.132, 14.913, 94.396
-30.966, -497.631, 14.977, 94.429
-30.946, -498.131, 15.039, 94.462
-30.926, -498.634, 15.101, 94.495
-30.906, -499.138, 15.161, 94.528
-30.887, -499.645, 15.220, 94.561
-30.870, -500.153, 15.272, 94.594
-30.856, -500.663, 15.325, 94.627
-30.845, -501.175, 15.377, 94.660
-30.836, -501.689, 15.426, 94.693
-30.830, -502.204, 15.474, 94.726
-30.828, -502.721, 15.520, 94.759
-30.828, -503.239, 15.563, 94.792
-30.833, -503.759, 15.606, 94.825
-30.841, -504.280, 15.646, 94.858
-30.854, -504.802, 15.685, 94.891
-30.871, -505.325, 15.723, 94.924
-30.893, -505.849, 15.761, 94.957
-30.920, -506.375, 15.798, 94.990
-30.947, -506.902, 15.839, 95.023
-30.976, -507.430, 15.882, 95.056
-31.008, -507.959, 15.927, 95.089
-31.042, -508.490, 15.973, 95.122
-31.077, -509.023, 16.020, 95.155
-31.115, -509.557, 16.069, 95.188
-31.154, -510.092, 16.119, 95.221
-31.194, -510.629, 16.171, 95.254
-31.236, -511.168, 16.224, 95.287
-31.278, -511.709, 16.278, 95.320
-31.321, -512.251, 16.334, 95.353
-31.365, -512.795, 16.391, 95.386
-31.412, -513.341, 16.445, 95.419
-31.459, -513.889, 16.504, 95.452
-31.509, -514.438, 16.560, 95.485
-31.559, -514.989, 16.621, 95.518
-31.613, -515.542, 16.680, 95.551
-31.666, -516.097, 16.742, 95.584
-31.720, -516.654, 16.806, 95.617
-31.774, -517.214, 16.870, 95.650
-31.830, -517.775, 16.934, 95.683
-31.886, -518.338, 16.999, 95.716
-31.943, -518.904, 17.064, 95.749
-32.001, -519.471, 17.129, 95.782
-32.059, -520.041, 17.194, 95.815
-32.121, -520.612, 17.254, 95.848
-32.183, -521.186, 17.318, 95.881
-32.248, -521.761, 17.378, 95.914
-32.312, -522.338, 17.442, 95.947
-32.378, -522.918, 17.504, 95.980
-32.443, -523.499, 17.567, 96.013
-32.510, -524.082, 17.628, 96.046
-32.578, -524.668, 17.689, 96.079
-32.646, -525.255, 17.750, 96.112
-32.715, -525.844, 17.809, 96.145
-32.784, -526.435, 17.868, 96.178
-32.854, -527.028, 17.927, 96.211
-32.924, -527.623, 17.984, 96.244
-32.995, -528.220, 18.041, 96.277
-33.069, -528.818, 18.093, 96.310
-33.143, -529.418, 18.150, 96.343
-33.217, -530.020, 18.205, 96.376
-33.292, -530.623, 18.260, 96.409
-33.367, -531.229, 18.316, 96.442
-33.442, -531.836, 18.371, 96.475
-33.519, -532.445, 18.426, 96.508
-33.595, -533.056, 18.482, 96.541
-33.673, -533.668, 18.538, 96.574
-33.750, -534.283, 18.594, 96.607
-33.828, -534.899, 18.651, 96.640
-33.907, -535.517, 18.708, 96.673
-33.985, -536.137, 18.766, 96.706
-34.065, -536.759, 18.825, 96.739
-34.144, -537.383, 18.884, 96.772
-34.224, -538.009, 18.945, 96.805
-34.304, -538.637, 19.006, 96.838
-34.384, -539.267, 19.069, 96.871
-34.465, -539.899, 19.132, 96.904
-34.546, -540.534, 19.196, 96.937
-34.627, -541.170, 19.262, 96.970
-34.709, -541.809, 19.328, 97.003
-34.791, -542.449, 19.395, 97.036
-34.873, -543.092, 19.461, 97.069
-34.956, -543.737, 19.525, 97.102
-35.039, -544.385, 19.585, 97.135
-35.122, -545.034, 19.640, 97.168
-35.205, -545.684, 19.688, 97.201
-35.288, -546.336, 19.728, 97.234
-35.372, -546.989, 19.757, 97.267
-35.456, -547.642, 19.775, 97.300
-35.539, -548.296, 19.781, 97.333
-35.623, -548.949, 19.773, 97.366
-35.706, -549.602, 19.750, 97.399
-35.790, -550.254, 19.714, 97.432
-35.873, -550.903, 19.665, 97.465
-35.956, -551.551, 19.603, 97.498
-36.039, -552.197, 19.529, 97.531
-36.121, -552.840, 19.446, 97.564
-36.203, -553.480, 19.353, 97.597
-36.285, -554.116, 19.253, 97.630
-36.366, -554.749, 19.146, 97.663
-36.446, -555.379, 19.034, 97.696
-36.526, -556.005, 18.919, 97.729
-36.606, -556.627, 18.801, 97.762
-36.685, -557.245, 18.683, 97.795
-36.764, -557.859, 18.566, 97.828
-36.842, -558.469, 18.451, 97.861
-36.919, -559.076, 18.340, 97.894
-36.997, -559.680, 18.234, 97.927
-37.073, -560.280, 18.134, 97.960
-37.150, -560.877, 18.042, 97.993
-37.226, -561.472, 17.959, 98.026
-37.301, -562.064, 17.885, 98.059
-37.377, -562.654, 17.823, 98.092
-37.452, -563.242, 17.771, 98.125
-37.527, -563.829, 17.730, 98.158
-37.602, -564.415, 17.698, 98.191
-37.676, -565.000, 17.676, 98.224
-37.751, -565.584, 17.663, 98.257
-37.825, -566.169, 17.658, 98.290
-37.900, -566.753, 17.660, 98.323
-37.975, -567.338, 17.669, 98.356
-38.049, -567.923, 17.684, 98.389
-38.121, -568.509, 17.701, 98.422
-38.190, -569.096, 17.723, 98.455
-38.256, -569.685, 17.750, 98.488
-38.319, -570.274, 17.781, 98.521
-38.379, -570.865, 17.816, 98.554
-38.435, -571.457, 17.852, 98.587
-38.487, -572.052, 17.890, 98.620
-38.535, -572.647, 17.928, 98.653
-38.578, -573.244, 17.966, 98.686
-38.615, -573.843, 18.001, 98.719
-38.648, -574.443, 18.032, 98.752
-38.675, -575.044, 18.062, 98.785
-38.697, -575.646, 18.087, 98.818
-38.712, -576.249, 18.104, 98.851
-38.722, -576.853, 18.115, 98.884
-38.724, -577.456, 18.118, 98.917
-38.720, -578.060, 18.112, 98.950
-38.708, -578.662, 18.099, 98.983
-38.689, -579.264, 18.076, 99.016
-38.663, -579.864, 18.047, 99.049
-38.630, -580.463, 18.010, 99.082
-38.590, -581.060, 17.965, 99.115
-38.543, -581.655, 17.914, 99.148
-38.488, -582.247, 17.856, 99.181
-38.426, -582.836, 17.793, 99.214
-38.358, -583.423, 17.728, 99.247
-38.282, -584.006, 17.661, 99.280
-38.199, -584.587, 17.596, 99.313
-38.109, -585.164, 17.534, 99.346
-38.012, -585.738, 17.477, 99.379
-37.908, -586.309, 17.428, 99.412
-37.798, -586.878, 17.388, 99.445
-37.681, -587.444, 17.357, 99.478
-37.558, -588.008, 17.335, 99.511
-37.428, -588.571, 17.321, 99.544
-37.291, -589.131, 17.314, 99.577
-37.149, -589.690, 17.315, 99.610
-37.000, -590.248, 17.322, 99.643
-36.849, -590.806, 17.340, 99.676
-36.693, -591.363, 17.363, 99.709
-36.534, -591.921, 17.391, 99.742
-36.370, -592.478, 17.425, 99.775
-36.204, -593.036, 17.463, 99.808
-36.035, -593.594, 17.505, 99.841
-35.860, -594.152, 17.546, 99.874
-35.684, -594.712, 17.596, 99.907
-35.506, -595.272, 17.648, 99.940
-35.323, -595.833, 17.698, 99.973
-35.136, -596.394, 17.752, 100.006
-34.946, -596.956, 17.809, 100.039
-34.752, -597.518, 17.867, 100.072
-34.553, -598.081, 17.928, 100.105
-34.351, -598.645, 17.990, 100.138
-34.148, -599.211, 18.055, 100.171
-33.939, -599.778, 18.118, 100.204
-33.729, -600.346, 18.187, 100.237
-33.514, -600.914, 18.252, 100.270
-33.297, -601.485, 18.323, 100.303
-33.077, -602.057, 18.395, 100.336
-32.853, -602.629, 18.463, 100.369
-32.624, -603.202, 18.533, 100.402
-32.390, -603.776, 18.604, 100.435
-32.153, -604.351, 18.676, 100.468
-31.911, -604.926, 18.749, 100.501
-31.665, -605.503, 18.822, 100.534
-31.416, -606.081, 18.898, 100.567
-31.163, -606.660, 18.970, 100.600
-30.907, -607.240, 19.047, 100.633
-30.648, -607.822, 19.125, 100.666
-30.384, -608.404, 19.198, 100.699
-30.115, -608.987, 19.273, 100.732
-29.841, -609.570, 19.348, 100.765
-29.562, -610.153, 19.424, 100.798
-29.279, -610.737, 19.499, 100.831
-28.991, -611.322, 19.575, 100.864
-28.700, -611.908, 19.654, 100.897
-28.407, -612.496, 19.734, 100.930
-28.108, -613.084, 19.808, 100.963
-27.803, -613.672, 19.884, 100.996
-27.496, -614.262, 19.964, 101.029
-27.183, -614.851, 20.039, 101.062
-26.865, -615.441, 20.115, 101.095
-26.545, -616.032, 20.196, 101.128
-26.219, -616.623, 20.271, 101.161
-25.888, -617.214, 20.348, 101.194
-25.552, -617.805, 20.424, 101.227
-25.211, -618.397, 20.500, 101.260
-24.865, -618.988, 20.576, 101.293
-24.513, -619.578, 20.651, 101.326
-24.159, -620.171, 20.730, 101.359
-23.801, -620.764, 20.810, 101.392
-23.439, -621.358, 20.889, 101.425
-23.071, -621.952, 20.963, 101.458
-22.700, -622.546, 21.044, 101.491
-22.325, -623.142, 21.125, 101.524
-21.945, -623.737, 21.200, 101.557
-21.560, -624.331, 21.275, 101.590
-21.170, -624.926, 21.351, 101.623
-20.775, -625.520, 21.427, 101.656
-20.375, -626.113, 21.502, 101.689
-19.970, -626.707, 21.576, 101.722
-19.560, -627.299, 21.650, 101.755
-19.144, -627.891, 21.723, 101.788
-18.724, -628.484, 21.800, 101.821
-18.299, -629.075, 21.871, 101.854
-17.870, -629.667, 21.948, 101.887
-17.437, -630.259, 22.025, 101.920
-17.000, -630.851, 22.103, 101.953
-16.557, -631.442, 22.175, 101.986
-16.108, -632.032, 22.247, 102.019
-15.654, -632.620, 22.320, 102.052
-15.195, -633.208, 22.392, 102.085
-14.731, -633.794, 22.464, 102.118
-14.261, -634.379, 22.535, 102.151
-13.788, -634.965, 22.611, 102.184
-13.309, -635.549, 22.681, 102.217
-12.826, -636.133, 22.757, 102.250
-12.339, -636.717, 22.833, 102.283
-11.849, -637.302, 22.909, 102.316
-11.352, -637.884, 22.978, 102.349
-10.849, -638.464, 23.049, 102.382
-10.342, -639.043, 23.120, 102.415
-9.831, -639.623, 23.196, 102.448
-9.315, -640.201, 23.265, 102.481
-8.794, -640.777, 23.333, 102.514
-8.269, -641.354, 23.404, 102.547
-7.741, -641.930, 23.469, 102.580
-7.208, -642.504, 23.523, 102.613
-6.669, -643.075, 23.570, 102.646
-6.128, -643.646, 23.614, 102.679
-5.585, -644.216, 23.649, 102.712
-5.036, -644.782, 23.667, 102.745
-4.484, -645.345, 23.675, 102.778
-3.928, -645.905, 23.671, 102.811
-3.372, -646.463, 23.656, 102.844
-2.812, -647.016, 23.626, 102.877
-2.249, -647.564, 23.584, 102.910
-1.686, -648.110, 23.532, 102.943
-1.122, -648.652, 23.470, 102.976
-0.556, -649.188, 23.397, 103.009
0.010, -649.720, 23.316, 103.042
0.576, -650.249, 23.229, 103.075
1.142, -650.773, 23.136, 103.108
1.709, -651.290, 23.038, 103.141
2.275, -651.804, 22.937, 103.174
2.841, -652.314, 22.836, 103.207
3.406, -652.820, 22.735, 103.240
3.971, -653.319, 22.635, 103.273
4.538, -653.813, 22.537, 103.306
5.105, -654.301, 22.444, 103.339
5.671, -654.787, 22.357, 103.372
6.238, -655.267, 22.278, 103.405
6.805, -655.744, 22.208, 103.438
7.371, -656.217, 22.147, 103.471
7.940, -656.686, 22.092, 103.504
8.509, -657.151, 22.046, 103.537
9.079, -657.615, 22.008, 103.570
9.649, -658.075, 21.977, 103.603
10.222, -658.531, 21.950, 103.636
10.798, -658.982, 21.929, 103.669
11.373, -659.433, 21.917, 103.702
11.950, -659.882, 21.911, 103.735
12.530, -660.326, 21.906, 103.768
13.112, -660.767, 21.906, 103.801
13.695, -661.207, 21.914, 103.834
14.282, -661.644, 21.922, 103.867
14.870, -662.079, 21.938, 103.900
15.459, -662.513, 21.957, 103.933
16.051, -662.946, 21.980, 103.966
16.645, -663.375, 22.002, 103.999
17.244, -663.800, 22.027, 104.032
17.843, -664.226, 22.059, 104.065
18.445, -664.651, 22.094, 104.098
19.050, -665.072, 22.126, 104.131
19.659, -665.490, 22.161, 104.164
20.270, -665.908, 22.202, 104.197
20.884, -666.323, 22.239, 104.230
21.502, -666.735, 22.280, 104.263
22.122, -667.146, 22.326, 104.296
22.744, -667.557, 22.373, 104.329
23.370, -667.964, 22.417, 104.362
23.999, -668.370, 22.467, 104.395
24.631, -668.775, 22.519, 104.428
25.265, -669.180, 22.573, 104.461
25.903, -669.581, 22.622, 104.494
26.545, -669.979, 22.673, 104.527
27.190, -670.375, 22.725, 104.560
27.838, -670.770, 22.781, 104.593
28.489, -671.163, 22.830, 104.626
29.143, -671.555, 22.883, 104.659
29.800, -671.946, 22.932, 104.692
30.459, -672.335, 22.978, 104.725
31.122, -672.721, 23.013, 104.758
31.788, -673.103, 23.043, 104.791
32.456, -673.481, 23.067, 104.824
33.126, -673.859, 23.087, 104.857
33.799, -674.233, 23.094, 104.890
34.474, -674.602, 23.093, 104.923
35.149, -674.970, 23.087, 104.956
35.826, -675.335, 23.071, 104.989
36.504, -675.695, 23.045, 105.022
37.182, -676.053, 23.012, 105.055
37.861, -676.408, 22.972, 105.088
38.539, -676.759, 22.926, 105.121
39.218, -677.106, 22.871, 105.154
39.898, -677.447, 22.811, 105.187
40.576, -677.785, 22.748, 105.220
41.253, -678.121, 22.682, 105.253
41.931, -678.452, 22.613, 105.286
42.608, -678.776, 22.543, 105.319
43.285, -679.099, 22.473, 105.352
43.961, -679.416, 22.405, 105.385
44.637, -679.727, 22.338, 105.418
45.313, -680.037, 22.276, 105.451
45.987, -680.343, 22.219, 105.484
46.663, -680.643, 22.166, 105.517
47.338, -680.941, 22.121, 105.550
48.012, -681.236, 22.083, 105.583
48.688, -681.525, 22.051, 105.616
49.365, -681.810, 22.024, 105.649
50.042, -682.092, 22.006, 105.682
50.720, -682.373, 21.994, 105.715
51.399, -682.649, 21.985, 105.748
52.080, -682.920, 21.980, 105.781
52.762, -683.189, 21.984, 105.814
53.445, -683.454, 21.988, 105.847
54.131, -683.715, 21.996, 105.880
54.817, -683.974, 22.011, 105.913
55.505, -684.231, 22.031, 105.946
56.196, -684.483, 22.049, 105.979
56.888, -684.734, 22.075, 106.012
57.581, -684.982, 22.104, 106.045
58.277, -685.227, 22.130, 106.078
58.976, -685.467, 22.160, 106.111
59.677, -685.703, 22.193, 106.144
60.379, -685.938, 22.232, 106.177
61.085, -686.169, 22.267, 106.210
61.793, -686.395, 22.305, 106.243
62.502, -686.620, 22.349, 106.276
63.215, -686.841, 22.389, 106.309
63.931, -687.057, 22.431, 106.342
64.648, -687.272, 22.479, 106.375
65.368, -687.484, 22.527, 106.408
66.091, -687.692, 22.569, 106.441
66.816, -687.895, 22.610, 106.474
67.544, -688.097, 22.653, 106.507
68.273, -688.297, 22.694, 106.540
69.005, -688.491, 22.725, 106.573
69.739, -688.681, 22.753, 106.606
70.474, -688.867, 22.775, 106.639
71.211, -689.051, 22.796, 106.672
71.950, -689.229, 22.805, 106.705
72.689, -689.403, 22.808, 106.738
73.430, -689.575, 22.808, 106.771
74.171, -689.741, 22.797, 106.804
74.913, -689.901, 22.779, 106.837
75.655, -690.057, 22.755, 106.870
76.396, -690.210, 22.726, 106.903
77.138, -690.357, 22.689, 106.936
77.879, -690.498, 22.648, 106.969
78.620, -690.637, 22.604, 107.002
79.360, -690.772, 22.556, 107.035
80.099, -690.901, 22.505, 107.068
80.837, -691.023, 22.451, 107.101
81.574, -691.143, 22.398, 107.134
82.309, -691.260, 22.345, 107.167
83.044, -691.371, 22.292, 107.200
83.778, -691.475, 22.239, 107.233
84.511, -691.575, 22.190, 107.266
85.243, -691.669, 22.143, 107.299
85.974, -691.757, 22.101, 107.332
86.705, -691.840, 22.063, 107.365
87.435, -691.920, 22.033, 107.398
88.165, -691.995, 22.007, 107.431
88.895, -692.065, 21.990, 107.464
89.625, -692.133, 21.979, 107.497
90.355, -692.193, 21.970, 107.530
91.085, -692.248, 21.965, 107.563
91.816, -692.297, 21.965, 107.596
92.547, -692.341, 21.970, 107.629
93.278, -692.380, 21.977, 107.662
94.010, -692.413, 21.988, 107.695
94.743, -692.441, 22.000, 107.728
95.476, -692.462, 22.013, 107.761
96.210, -692.481, 22.031, 107.794
96.945, -692.496, 22.049, 107.827
97.681, -692.507, 22.067, 107.860
98.417, -692.512, 22.077, 107.893
99.153, -692.510, 22.085, 107.926
99.889, -692.503, 22.089, 107.959
100.625, -692.491, 22.089, 107.992
101.360, -692.473, 22.082, 108.025
102.095, -692.449, 22.070, 108.058
102.830, -692.423, 22.053, 108.091
103.563, -692.391, 22.028, 108.124
104.295, -692.353, 21.996, 108.157
105.026, -692.312, 21.964, 108.190
105.755, -692.265, 21.927, 108.223
106.483, -692.214, 21.893, 108.256
107.210, -692.161, 21.861, 108.289
107.935, -692.101, 21.831, 108.322
108.659, -692.035, 21.806, 108.355
109.382, -691.968, 21.791, 108.388
110.105, -691.897, 21.781, 108.421
110.827, -691.821, 21.773, 108.454
111.548, -691.739, 21.770, 108.487
112.268, -691.652, 21.772, 108.520
112.988, -691.561, 21.777, 108.553
113.708, -691.464, 21.787, 108.586
114.427, -691.365, 21.803, 108.619
115.147, -691.260, 21.819, 108.652
115.866, -691.150, 21.838, 108.685
116.586, -691.037, 21.865, 108.718
117.307, -690.921, 21.894, 108.751
118.027, -690.799, 21.921, 108.784
118.748, -690.674, 21.957, 108.817
119.470, -690.546, 21.994, 108.850
120.192, -690.412, 22.029, 108.883
120.914, -690.273, 22.066, 108.916
121.636, -690.129, 22.106, 108.949
122.359, -689.980, 22.147, 108.982
123.082, -689.826, 22.189, 109.015
123.805, -689.667, 22.233, 109.048
124.530, -689.506, 22.282, 109.081
125.255, -689.339, 22.327, 109.114
125.980, -689.165, 22.372, 109.147
126.706, -688.989, 22.423, 109.180
127.433, -688.810, 22.473, 109.213
128.160, -688.624, 22.516, 109.246
128.886, -688.432, 22.557, 109.279
129.614, -688.238, 22.600, 109.312
130.342, -688.041, 22.638, 109.345
131.069, -687.838, 22.667, 109.378
131.796, -687.630, 22.691, 109.411
132.521, -687.416, 22.709, 109.444
133.247, -687.201, 22.724, 109.477
133.972, -686.980, 22.727, 109.510
134.694, -686.754, 22.724, 109.543
135.416, -686.526, 22.717, 109.576
136.137, -686.296, 22.703, 109.609
136.854, -686.060, 22.679, 109.642
137.570, -685.820, 22.648, 109.675
138.283, -685.577, 22.613, 109.708
138.995, -685.333, 22.574, 109.741
139.703, -685.084, 22.528, 109.774
140.408, -684.830, 22.478, 109.807
141.110, -684.575, 22.426, 109.840
141.809, -684.315, 22.371, 109.873
142.506, -684.054, 22.317, 109.906
143.200, -683.792, 22.263, 109.939
143.890, -683.524, 22.208, 109.972
144.577, -683.253, 22.155, 110.005
145.262, -682.980, 22.106, 110.038
145.944, -682.706, 22.061, 110.071
146.623, -682.427, 22.019, 110.104
147.300, -682.146, 21.984, 110.137
147.976, -681.864, 21.956, 110.170
148.648, -681.577, 21.931, 110.203
149.318, -681.286, 21.913, 110.236
149.988, -680.994, 21.903, 110.269
150.655, -680.697, 21.895, 110.302
151.321, -680.399, 21.895, 110.335
151.986, -680.099, 21.900, 110.368
152.651, -679.796, 21.910, 110.401
153.314, -679.488, 21.919, 110.434
153.977, -679.179, 21.937, 110.467
154.640, -678.868, 21.959, 110.500
155.302, -678.555, 21.983, 110.533
155.964, -678.237, 22.006, 110.566
156.624, -677.916, 22.033, 110.599
157.284, -677.593, 22.066, 110.632
157.944, -677.265, 22.097, 110.665
158.603, -676.933, 22.131, 110.698
159.262, -676.600, 22.171, 110.731
159.922, -676.265, 22.212, 110.764
160.581, -675.924, 22.251, 110.797
161.240, -675.581, 22.295, 110.830
161.900, -675.236, 22.340, 110.863
162.560, -674.889, 22.385, 110.896
163.219, -674.537, 22.424, 110.929
163.878, -674.182, 22.466, 110.962
164.538, -673.826, 22.506, 110.995
165.197, -673.466, 22.537, 111.028
165.854, -673.101, 22.565, 111.061
166.512, -672.735, 22.592, 111.094
167.170, -672.368, 22.613, 111.127
167.826, -671.996, 22.625, 111.160
168.481, -671.622, 22.635, 111.193
169.136, -671.248, 22.638, 111.226
169.790, -670.872, 22.635, 111.259
170.442, -670.494, 22.625, 111.292
171.094, -670.115, 22.609, 111.325
171.744, -669.736, 22.586, 111.358
172.392, -669.355, 22.558, 111.391
173.037, -668.972, 22.523, 111.424
173.680, -668.586, 22.483, 111.457
174.321, -668.201, 22.441, 111.490
174.960, -667.816, 22.396, 111.523
175.596, -667.427, 22.348, 111.556
176.230, -667.039, 22.299, 111.589
176.862, -666.651, 22.251, 111.622
177.490, -666.260, 22.201, 111.655
178.116, -665.868, 22.155, 111.688
178.741, -665.477, 22.110, 111.721
179.363, -665.084, 22.070, 111.754
179.984, -664.692, 22.033, 111.787
180.603, -664.298, 22.001, 111.820
181.221, -663.904, 21.974, 111.853
181.837, -663.509, 21.954, 111.886
182.453, -663.114, 21.939, 111.919
183.068, -662.718, 21.931, 111.952
183.682, -662.321, 21.928, 111.985
184.294, -661.921, 21.926, 112.018
184.904, -661.519, 21.930, 112.051
185.515, -661.116, 21.941, 112.084
186.126, -660.713, 21.956, 112.117
186.737, -660.309, 21.974, 112.150
187.348, -659.903, 21.996, 112.183
187.959, -659.496, 22.022, 112.216
188.568, -659.086, 22.046, 112.249
189.178, -658.674, 22.077, 112.282
189.789, -658.261, 22.111, 112.315
190.400, -657.847, 22.147, 112.348
191.012, -657.432, 22.185, 112.381
191.624, -657.014, 22.225, 112.414
192.237, -656.596, 22.266, 112.447
192.850, -656.176, 22.308, 112.480
193.465, -655.755, 22.350, 112.513
194.080, -655.332, 22.390, 112.546
194.696, -654.909, 22.428, 112.579
195.310, -654.482, 22.460, 112.612
195.926, -654.055, 22.492, 112.645
196.543, -653.627, 22.521, 112.678
197.158, -653.195, 22.541, 112.711
197.773, -652.764, 22.560, 112.744
198.389, -652.331, 22.573, 112.777
199.004, -651.898, 22.580, 112.810
199.619, -651.464, 22.581, 112.843
200.233, -651.030, 22.577, 112.876
200.846, -650.595, 22.566, 112.909
201.459, -650.160, 22.549, 112.942
202.071, -649.724, 22.526, 112.975
202.681, -649.289, 22.498, 113.008
203.291, -648.854, 22.466, 113.041
203.899, -648.419, 22.430, 113.074
204.506, -647.985, 22.390, 113.107
205.112, -647.551, 22.348, 113.140
205.716, -647.118, 22.305, 113.173
206.319, -646.686, 22.260, 113.206
206.921, -646.254, 22.215, 113.239
207.521, -645.823, 22.172, 113.272
208.121, -645.393, 22.130, 113.305
208.719, -644.963, 22.090, 113.338
209.316, -644.534, 22.054, 113.371
209.912, -644.105, 22.022, 113.404
210.507, -643.677, 21.994, 113.437
211.102, -643.250, 21.972, 113.470
211.697, -642.822, 21.955, 113.503
212.291, -642.395, 21.944, 113.536
212.884, -641.968, 21.939, 113.569
213.478, -641.541, 21.940, 113.602
214.072, -641.113, 21.945, 113.635
214.666, -640.686, 21.954, 113.668
215.261, -640.258, 21.967, 113.701
215.856, -639.830, 21.985, 113.734
216.451, -639.402, 22.006, 113.767
217.047, -638.973, 22.030, 113.800
217.644, -638.543, 22.057, 113.833
218.242, -638.113, 22.087, 113.866
218.840, -637.682, 22.120, 113.899
219.440, -637.251, 22.155, 113.932
220.040, -636.819, 22.192, 113.965
220.642, -636.386, 22.230, 113.998
221.244, -635.953, 22.269, 114.031
221.848, -635.519, 22.308, 114.064
222.452, -635.084, 22.346, 114.097
223.058, -634.648, 22.383, 114.130
223.664, -634.212, 22.417, 114.163
224.272, -633.775, 22.449, 114.196
224.880, -633.338, 22.477, 114.229
225.488, -632.900, 22.501, 114.262
226.098, -632.462, 22.520, 114.295
226.707, -632.023, 22.534, 114.328
227.317, -631.584, 22.543, 114.361
227.927, -631.146, 22.546, 114.394
228.537, -630.707, 22.544, 114.427
229.147, -630.269, 22.535, 114.460
229.756, -629.830, 22.521, 114.493
230.365, -629.393, 22.501, 114.526
230.973, -628.955, 22.476, 114.559
231.581, -628.518, 22.447, 114.592
232.187, -628.082, 22.414, 114.625
232.793, -627.647, 22.377, 114.658
233.397, -627.212, 22.338, 114.691
234.001, -626.778, 22.298, 114.724
234.603, -626.345, 22.256, 114.757
235.204, -625.913, 22.214, 114.790
235.805, -625.481, 22.173, 114.823
236.404, -625.050, 22.133, 114.856
237.002, -624.620, 22.095, 114.889
237.599, -624.191, 22.060, 114.922
238.195, -623.762, 22.029, 114.955
238.791, -623.334, 22.002, 114.988
239.386, -622.906, 21.980, 115.021
239.980, -622.479, 21.963, 115.054
240.575, -622.051, 21.952, 115.087
241.169, -621.624, 21.947, 115.120
241.763, -621.197, 21.947, 115.153
242.357, -620.770, 21.951, 115.186
242.951, -620.342, 21.960, 115.219
243.546, -619.914, 21.973, 115.252
244.141, -619.486, 21.990, 115.285
244.737, -619.058, 22.011, 115.318
245.333, -618.629, 22.035, 115.351
245.931, -618.200, 22.062, 115.384
246.528, -617.770, 22.092, 115.417
247.127, -617.339, 22.124, 115.450
247.727, -616.908, 22.159, 115.483
248.327, -616.476, 22.195, 115.516
248.929, -616.043, 22.233, 115.549
249.532, -615.610, 22.271, 115.582
250.135, -615.176, 22.308, 115.615
250.740, -614.741, 22.344, 115.648
251.346, -614.306, 22.379, 115.681
251.952, -613.870, 22.411, 115.714
252.559, -613.433, 22.441, 115.747
253.169, -612.999, 22.463, 115.780
253.780, -612.566, 22.481, 115.813
254.394, -612.136, 22.495, 115.846
255.010, -611.707, 22.504, 115.879
255.628, -611.282, 22.507, 115.912
256.248, -610.860, 22.504, 115.945
256.870, -610.442, 22.495, 115.978
257.494, -610.028, 22.480, 116.011
258.121, -609.619, 22.460, 116.044
258.750, -609.215, 22.435, 116.077
